CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
2300051,66,109,1-66-2023-109-03,3,1,C,4,611,1,742,3,1,119.9438265,6,8
2300054,66,112,1-66-2023-112-04,4,1,A,4,611,1,401,3,1,114.3320496,6,8
2300114,77,141,1-77-2023-141-06,6,1,A,4,611,1,201,4,1,630.2114996,9,8
2300114,77,141,1-77-2023-141-06,6,1,B,4,611,1,401,3,1,630.2114996,9,8
2300114,77,141,1-77-2023-141-06,6,1,C,4,611,1,742,3,2,630.2114996,9,8
2300114,77,141,1-77-2023-141-06,6,1,D,4,611,1,741,3,2,630.2114996,9,8
2300114,77,141,1-77-2023-141-06,6,1,E,1,7,1,841,3,2,630.2114996,9,8
2300114,77,141,1-77-2023-141-06,6,1,F,10,203,1,101,96,3,630.2114996,9,8
29279,33,19,1-33-2023-019-05,5,1,C,1,4,1,401,1,3,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,D,1,21,1,761,2,3,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,E,1,21,1,762,2,3,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,F,6,585,2,852,2,2,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,G,6,586,2,712,1,3,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,H,1,23,2,842,3,3,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,I,1,23,2,841,3,3,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,J,8,163,2,811,2,3,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,K,8,163,1,812,2,3,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,L,1,24,1,841,2,2,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,M,1,24,1,842,2,2,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,N,1,2,1,769,2,2,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,O,1,22,1,999,2,3,26.90220206,12,8
29279,33,19,1-33-2023-019-05,5,1,P,1,21,1,841,2,2,26.90220206,12,8
29282,18,23,1-18-2023-023-04,4,1,A,1,24,1,842,3,3,74.63269286,6,8
29282,18,23,1-18-2023-023-04,4,1,B,1,24,1,841,3,2,74.63269286,6,8
29302,33,20,1-33-2023-020-08,8,1,A,1,1,1,101,7,1,60.61180229,12,8
29302,33,20,1-33-2023-020-08,8,1,B,1,1,1,719,2,2,60.61180229,12,8
29302,33,20,1-33-2023-020-08,8,1,C,1,4,1,501,5,2,60.61180229,12,8
29302,33,20,1-33-2023-020-08,8,1,D,6,586,1,101,6,3,60.61180229,12,8
29302,33,20,1-33-2023-020-08,8,1,E,1,23,1,401,1,2,60.61180229,12,8
29691,32,58,1-32-2023-058-02,2,1,A,4,611,1,201,6,3,29.46573946,7,8
29691,32,58,1-32-2023-058-02,2,1,B,1,4,1,501,1,2,29.46573946,7,8
29691,32,58,1-32-2023-058-02,2,1,C,8,155,1,101,6,3,29.46573946,7,8
29691,32,58,1-32-2023-058-02,2,1,D,1,24,1,849,3,3,29.46573946,7,8
29691,32,58,1-32-2023-058-02,2,1,E,8,163,1,999,3,3,29.46573946,7,8
29691,32,58,1-32-2023-058-02,2,1,F,1,22,1,769,2,3,29.46573946,7,8
29691,32,58,1-32-2023-058-02,2,1,G,1,1,1,101,12,1,29.46573946,7,8
29708,52,54,1-52-2023-054-01,1,1,A,1,6,1,501,5,1,21.48174966,12,8
29708,52,54,1-52-2023-054-01,1,1,B,1,21,1,841,2,1,21.48174966,12,8
29708,52,54,1-52-2023-054-01,1,1,C,1,3,1,101,5,1,21.48174966,12,8
29708,52,54,1-52-2023-054-01,1,1,D,1,1,1,101,2,1,21.48174966,12,8
29708,52,54,1-52-2023-054-01,1,1,E,1,1,1,762,2,1,21.48174966,12,8
29763,13,64,1-13-2023-064-07,7,2,A,8,152,1,711,8,2,2153.812155,7,8
29783,32,60,1-32-2023-060-03,3,2,A,1,4,1,999,5,3,561.402038,7,8
29783,32,60,1-32-2023-060-03,3,2,B,8,155,1,101,5,2,561.402038,7,8
29783,32,60,1-32-2023-060-03,3,2,C,8,151,1,601,5,2,561.402038,7,8
29797,26,57,1-26-2023-057-08,8,1,A,1,24,1,841,2,2,268.3553164,10,8
29797,26,57,1-26-2023-057-08,8,1,B,8,163,1,832,2,3,268.3553164,10,8
29797,26,57,1-26-2023-057-08,8,1,C,1,2,1,999,5,3,268.3553164,10,8
29820,23,50,1-23-2023-050-01,1,2,A,2,54,1,101,3,3,194.0800299,5,8
29820,23,50,1-23-2023-050-01,1,2,B,1,21,1,999,6,3,194.0800299,5,8
29820,23,50,1-23-2023-050-01,1,2,C,4,611,1,101,6,3,194.0800299,5,8
29820,23,50,1-23-2023-050-01,1,2,D,1,4,1,401,5,1,194.0800299,5,8
29863,32,65,1-32-2023-065-06,6,1,A,6,584,3,999,3,3,762.4847562,7,8
30516,17,88,1-17-2023-088-07,7,1,A,3,578,1,731,3,2,329.6356593,4,8
30518,14,50,1-14-2023-050-05,5,1,A,1,24,1,842,2,2,246.3604584,8,8
30518,14,50,1-14-2023-050-05,5,1,B,1,22,1,842,2,2,246.3604584,8,8
30518,14,50,1-14-2023-050-05,5,1,C,8,152,1,811,8,2,246.3604584,8,8
30518,14,50,1-14-2023-050-05,5,1,D,8,152,1,711,8,2,246.3604584,8,8
30518,14,50,1-14-2023-050-05,5,1,E,1,24,1,841,2,2,246.3604584,8,8
30522,77,57,1-77-2023-057-03,3,2,C,4,611,1,501,3,2,498.0938267,9,8
30522,77,57,1-77-2023-057-03,3,2,D,4,611,1,742,3,2,498.0938267,9,8
30522,77,57,1-77-2023-057-03,3,2,A,4,611,1,201,3,2,498.0938267,9,8
30522,77,57,1-77-2023-057-03,3,2,B,4,611,1,401,3,2,498.0938267,9,8
30529,48,53,1-48-2023-053-04,4,1,A,1,24,1,842,3,3,279.6682697,12,8
30529,48,53,1-48-2023-053-04,4,1,B,1,24,1,841,3,3,279.6682697,12,8
30542,20,66,1-20-2023-066-05,5,1,A,1,4,1,761,1,2,35.48649477,11,8
30542,20,66,1-20-2023-066-05,5,1,B,4,611,1,201,6,3,35.48649477,11,8
30542,20,66,1-20-2023-066-05,5,1,C,2,56,1,101,96,2,35.48649477,11,8
30542,20,66,1-20-2023-066-05,5,1,D,3,580,1,741,5,3,35.48649477,11,8
30542,20,66,1-20-2023-066-05,5,1,E,1,21,1,761,5,3,35.48649477,11,8
30542,20,66,1-20-2023-066-05,5,1,F,1,24,1,842,5,3,35.48649477,11,8
30542,20,66,1-20-2023-066-05,5,1,G,1,25,1,862,5,2,35.48649477,11,8
30542,20,66,1-20-2023-066-05,5,2,A,1,21,1,761,5,3,35.48649477,11,8
30542,20,66,1-20-2023-066-05,5,2,B,9,251,1,861,96,3,35.48649477,11,8
30542,20,66,1-20-2023-066-05,5,2,C,8,151,1,831,5,3,35.48649477,11,8
30545,17,90,1-17-2023-090-06,6,1,A,1,4,1,201,3,2,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,1,B,8,163,1,842,3,2,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,1,C,1,7,1,841,3,2,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,1,D,8,152,2,712,3,1,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,2,A,4,611,1,401,3,2,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,2,B,8,152,1,711,3,2,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,2,C,7,631,2,201,3,3,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,2,D,3,578,1,731,11,1,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,2,E,8,152,2,712,3,2,94.69655323,4,8
30546,17,91,1-17-2023-091-03,3,1,A,8,163,1,812,3,1,57.62015134,4,8
30546,17,91,1-17-2023-091-03,3,2,A,1,24,1,852,3,1,57.62015134,4,8
30546,17,91,1-17-2023-091-03,3,2,B,1,1,1,101,2,1,57.62015134,4,8
30549,48,55,1-48-2023-055-09,9,2,A,3,578,1,731,3,3,415.5570624,12,8
30549,48,55,1-48-2023-055-09,9,2,B,1,22,1,862,3,2,415.5570624,12,8
30552,24,75,1-24-2023-075-05,5,2,D,1,2,1,101,5,2,67.94873816,1,8
30552,24,75,1-24-2023-075-05,5,2,E,1,26,2,841,2,1,67.94873816,1,8
30552,24,75,1-24-2023-075-05,5,2,F,1,26,2,842,96,1,67.94873816,1,8
30552,24,75,1-24-2023-075-05,5,1,A,6,586,2,722,3,2,67.94873816,1,8
30552,24,75,1-24-2023-075-05,5,1,B,5,104,2,832,96,1,67.94873816,1,8
30552,24,75,1-24-2023-075-05,5,1,C,8,151,1,601,5,1,67.94873816,1,8
30552,24,75,1-24-2023-075-05,5,2,A,1,24,1,841,2,1,67.94873816,1,8
30552,24,75,1-24-2023-075-05,5,2,B,1,4,1,999,6,3,67.94873816,1,8
30552,24,75,1-24-2023-075-05,5,2,C,1,1,1,101,12,1,67.94873816,1,8
30556,16,70,1-16-2023-070-03,3,1,A,4,611,1,201,3,3,354.977359,5,8
30556,16,70,1-16-2023-070-03,3,1,B,1,5,1,401,98,2,354.977359,5,8
30558,14,52,1-14-2023-052-05,5,2,A,8,152,1,819,3,2,216.3819845,8,8
30558,14,52,1-14-2023-052-05,5,2,B,8,152,1,819,3,2,216.3819845,8,8
30558,14,52,1-14-2023-052-05,5,2,C,8,151,4,841,4,3,216.3819845,8,8
30562,13,89,1-13-2023-089-08,8,2,A,8,151,3,401,5,2,749.9955702,7,8
30562,13,89,1-13-2023-089-08,8,2,B,4,611,1,201,6,2,749.9955702,7,8
30562,13,89,1-13-2023-089-08,8,2,C,1,4,1,401,5,2,749.9955702,7,8
30565,10,105,1-10-2023-105-04,4,1,A,1,1,1,761,2,2,1387.981042,4,8
30565,10,105,1-10-2023-105-04,4,1,B,1,24,1,841,3,1,1387.981042,4,8
30581,30,71,1-30-2023-071-02,2,2,A,1,2,1,999,1,3,27.76223934,10,8
30581,30,71,1-30-2023-071-02,2,2,B,1,24,1,841,3,2,27.76223934,10,8
30581,30,71,1-30-2023-071-02,2,2,C,1,24,1,842,3,2,27.76223934,10,8
30581,30,71,1-30-2023-071-02,2,2,D,4,617,1,811,6,1,27.76223934,10,8
30582,27,62,1-27-2023-062-04,4,1,A,1,4,1,401,1,1,15.97084567,3,8
30582,27,62,1-27-2023-062-04,4,1,B,1,3,1,101,2,1,15.97084567,3,8
30582,27,62,1-27-2023-062-04,4,2,A,1,24,1,841,3,1,15.97084567,3,8
30582,27,62,1-27-2023-062-04,4,2,B,1,24,1,842,3,1,15.97084567,3,8
30582,27,62,1-27-2023-062-04,4,2,C,1,13,2,841,3,1,15.97084567,3,8
30582,27,62,1-27-2023-062-04,4,2,D,8,151,3,841,3,1,15.97084567,3,8
31635,27,98,1-27-2023-098-02,2,1,C,1,24,1,841,3,2,20.12881093,3,8
31635,27,98,1-27-2023-098-02,2,1,D,1,24,1,841,3,2,20.12881093,3,8
31635,27,98,1-27-2023-098-02,2,1,E,1,7,1,831,3,2,20.12881093,3,8
31635,27,98,1-27-2023-098-02,2,1,F,6,588,2,732,3,2,20.12881093,3,8
31635,27,98,1-27-2023-098-02,2,1,G,8,151,3,841,3,1,20.12881093,3,8
31635,27,98,1-27-2023-098-02,2,1,H,8,151,4,842,3,2,20.12881093,3,8
31635,27,98,1-27-2023-098-02,2,1,I,8,151,4,762,3,2,20.12881093,3,8
31635,27,98,1-27-2023-098-02,2,1,J,8,151,5,761,3,2,20.12881093,3,8
31635,27,98,1-27-2023-098-02,2,1,K,8,151,5,842,3,2,20.12881093,3,8
31635,27,98,1-27-2023-098-02,2,1,L,1,26,2,842,3,2,20.12881093,3,8
31635,27,98,1-27-2023-098-02,2,1,M,2,56,3,201,4,1,20.12881093,3,8
31789,24,96,1-24-2023-096-03,3,2,A,2,54,1,101,96,1,325.5678312,1,8
31789,24,96,1-24-2023-096-03,3,2,B,4,619,1,101,4,1,325.5678312,1,8
31818,27,105,1-27-2023-105-03,3,1,A,4,619,1,711,4,1,35.06986691,3,8
31818,27,105,1-27-2023-105-03,3,1,B,1,3,1,761,3,3,35.06986691,3,8
31818,27,105,1-27-2023-105-03,3,2,A,1,24,1,841,3,1,35.06986691,3,8
31818,27,105,1-27-2023-105-03,3,2,B,8,163,1,842,3,2,35.06986691,3,8
31878,20,98,1-20-2023-098-02,2,1,A,8,151,1,999,5,2,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,B,8,151,1,601,5,2,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,C,4,615,1,851,96,2,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,D,1,21,1,761,5,3,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,E,1,4,1,741,5,2,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,F,1,7,1,741,5,3,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,G,1,21,1,201,5,3,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,H,2,53,1,761,11,3,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,I,1,24,1,842,5,3,28.16135447,11,8
30582,27,62,1-27-2023-062-04,4,2,E,8,151,3,841,3,1,15.97084567,3,8
30582,27,62,1-27-2023-062-04,4,2,F,4,611,1,201,3,2,15.97084567,3,8
30585,66,48,1-66-2023-048-09,9,2,B,8,151,1,601,1,1,316.5046093,6,8
30585,66,48,1-66-2023-048-09,9,2,A,3,578,1,711,1,2,316.5046093,6,8
30589,32,98,1-32-2023-098-08,8,1,C,1,4,1,999,5,2,464.1557585,7,8
30589,32,98,1-32-2023-098-08,8,1,A,7,631,2,201,6,2,464.1557585,7,8
30589,32,98,1-32-2023-098-08,8,1,B,8,152,2,999,8,3,464.1557585,7,8
30602,21,62,1-21-2023-062-02,2,1,I,6,589,3,842,2,1,58.86931901,11,8
30602,21,62,1-21-2023-062-02,2,1,A,8,155,1,101,6,1,58.86931901,11,8
30602,21,62,1-21-2023-062-02,2,1,B,9,252,1,862,5,1,58.86931901,11,8
30602,21,62,1-21-2023-062-02,2,1,C,1,21,1,841,2,1,58.86931901,11,8
30602,21,62,1-21-2023-062-02,2,1,F,8,155,2,101,5,1,58.86931901,11,8
30602,21,62,1-21-2023-062-02,2,1,G,1,13,2,842,3,1,58.86931901,11,8
30602,21,62,1-21-2023-062-02,2,1,H,8,151,3,862,3,1,58.86931901,11,8
30605,32,100,1-32-2023-100-02,2,1,A,4,611,1,401,3,2,20.73120473,7,8
30605,32,100,1-32-2023-100-02,2,1,B,1,1,1,101,2,1,20.73120473,7,8
30605,32,100,1-32-2023-100-02,2,1,C,4,615,1,841,3,2,20.73120473,7,8
30605,32,100,1-32-2023-100-02,2,1,D,4,615,1,842,3,2,20.73120473,7,8
30605,32,100,1-32-2023-100-02,2,1,E,8,163,1,812,1,2,20.73120473,7,8
30612,21,64,1-21-2023-064-01,1,1,C,2,54,1,101,3,3,83.44880043,11,8
30612,21,64,1-21-2023-064-01,1,1,D,3,578,1,511,3,3,83.44880043,11,8
30612,21,64,1-21-2023-064-01,1,1,E,10,205,2,861,3,3,83.44880043,11,8
30612,21,64,1-21-2023-064-01,1,1,A,1,24,1,841,2,2,83.44880043,11,8
30612,21,64,1-21-2023-064-01,1,1,B,1,24,1,842,2,2,83.44880043,11,8
30629,48,56,1-48-2023-056-07,7,2,A,6,590,2,732,9,2,109.9463278,12,8
30629,48,56,1-48-2023-056-07,7,2,B,8,155,2,101,3,2,109.9463278,12,8
30629,48,56,1-48-2023-056-07,7,2,C,7,637,2,722,3,2,109.9463278,12,8
30631,48,58,1-48-2023-058-04,4,1,A,1,24,1,869,11,2,104.3794548,12,8
30631,48,58,1-48-2023-058-04,4,1,B,1,24,1,852,3,3,104.3794548,12,8
30632,54,52,1-54-2023-052-02,2,2,A,1,7,1,762,96,3,132.1015698,9,8
30635,18,56,1-18-2023-056-05,5,1,P,8,152,2,501,8,1,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,2,A,1,24,1,841,3,2,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,2,B,1,24,1,852,3,2,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,2,C,1,7,1,841,3,2,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,2,D,1,25,1,842,3,3,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,2,E,8,163,1,812,1,1,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,J,8,164,3,862,2,3,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,K,8,151,3,852,3,3,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,L,1,1,2,762,12,3,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,M,1,26,2,852,3,3,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,N,1,21,2,761,2,1,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,O,1,25,2,761,2,2,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,D,1,1,1,101,12,3,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,E,1,2,1,712,1,1,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,F,8,163,1,812,3,2,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,G,2,56,1,761,12,3,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,H,2,61,1,761,12,2,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,I,1,24,1,841,5,3,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,A,8,151,1,823,96,1,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,B,9,254,1,862,98,1,45.33580898,6,8
30635,18,56,1-18-2023-056-05,5,1,C,1,7,1,761,98,2,45.33580898,6,8
30639,59,84,1-59-2023-084-04,4,1,A,1,1,1,101,2,2,62.53023528,6,8
30639,59,84,1-59-2023-084-04,4,1,B,1,6,1,401,3,3,62.53023528,6,8
30639,59,84,1-59-2023-084-04,4,1,C,1,24,1,841,3,1,62.53023528,6,8
30639,59,84,1-59-2023-084-04,4,1,D,8,163,1,842,3,3,62.53023528,6,8
30642,17,93,1-17-2023-093-09,9,1,A,10,201,1,101,11,1,312.6406645,4,8
30642,17,93,1-17-2023-093-09,9,1,B,8,155,1,101,3,2,312.6406645,4,8
30642,17,93,1-17-2023-093-09,9,1,C,8,152,1,711,3,3,312.6406645,4,8
30645,17,96,1-17-2023-096-04,4,1,A,1,24,1,842,3,2,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,1,B,4,611,1,201,4,1,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,2,A,4,619,1,101,3,2,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,2,B,1,24,1,841,3,1,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,2,C,1,24,1,842,3,1,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,2,D,3,582,1,731,3,2,162.0773079,4,8
30654,12,64,1-12-2023-064-07,7,1,A,4,611,1,401,3,2,272.8248402,9,8
30658,24,77,1-24-2023-077-05,5,1,A,3,578,1,731,3,2,92.7130656,1,8
30658,24,77,1-24-2023-077-05,5,1,B,3,576,1,741,3,2,92.7130656,1,8
30658,24,77,1-24-2023-077-05,5,1,C,3,577,1,851,3,2,92.7130656,1,8
28941,13,25,1-13-2023-025-02,2,1,A,4,611,1,201,6,2,47.60593466,7,8
28941,13,25,1-13-2023-025-02,2,1,B,3,576,1,999,6,2,47.60593466,7,8
28941,13,25,1-13-2023-025-02,2,2,A,4,611,1,201,4,2,47.60593466,7,8
28941,13,25,1-13-2023-025-02,2,2,B,8,152,1,401,8,3,47.60593466,7,8
28970,32,24,1-32-2023-024-02,2,1,E,10,203,1,999,3,3,25.45190817,7,8
28981,15,36,1-15-2023-036-08,8,1,A,3,582,1,731,9,3,32.77233754,1,8
28981,15,36,1-15-2023-036-08,8,1,B,3,580,1,721,9,3,32.77233754,1,8
28981,15,36,1-15-2023-036-08,8,1,C,3,580,1,761,6,3,32.77233754,1,8
28981,15,36,1-15-2023-036-08,8,1,D,1,5,1,769,6,3,32.77233754,1,8
28981,15,36,1-15-2023-036-08,8,1,E,8,151,1,999,6,3,32.77233754,1,8
28981,15,36,1-15-2023-036-08,8,1,F,8,151,1,999,6,3,32.77233754,1,8
28981,15,36,1-15-2023-036-08,8,1,G,8,151,1,769,6,3,32.77233754,1,8
28981,15,36,1-15-2023-036-08,8,1,H,1,24,1,842,3,3,32.77233754,1,8
28981,15,36,1-15-2023-036-08,8,1,I,1,24,1,842,3,3,32.77233754,1,8
28981,15,36,1-15-2023-036-08,8,1,J,1,25,1,762,6,3,32.77233754,1,8
29064,25,34,1-25-2023-034-04,4,1,A,3,580,1,761,3,3,243.6588257,2,8
29064,25,34,1-25-2023-034-04,4,1,B,1,24,1,841,3,3,243.6588257,2,8
29064,25,34,1-25-2023-034-04,4,1,C,1,24,1,841,3,2,243.6588257,2,8
29130,11,25,1-11-2023-025-02,2,2,A,4,611,1,201,3,3,144.902441,8,8
29130,11,25,1-11-2023-025-02,2,2,B,4,611,1,201,6,3,144.902441,8,8
29130,11,25,1-11-2023-025-02,2,2,C,8,163,1,842,5,2,144.902441,8,8
29139,25,37,1-25-2023-037-04,4,1,A,1,24,1,841,3,2,446.229548,2,8
29139,25,37,1-25-2023-037-04,4,1,B,1,13,2,849,3,2,446.229548,2,8
29139,25,37,1-25-2023-037-04,4,1,C,1,13,2,849,3,2,446.229548,2,8
29139,25,37,1-25-2023-037-04,4,1,D,8,163,2,731,3,2,446.229548,2,8
29147,52,32,1-52-2023-032-09,9,1,A,1,2,1,999,5,3,144.6675516,12,8
29147,52,32,1-52-2023-032-09,9,1,B,8,152,1,501,8,1,144.6675516,12,8
29170,15,45,1-15-2023-045-03,3,1,A,1,2,1,769,6,3,34.16878785,1,8
29179,15,49,1-15-2023-049-03,3,2,A,4,611,1,201,3,3,47.65019417,1,8
29179,15,49,1-15-2023-049-03,3,2,B,4,611,1,201,3,3,47.65019417,1,8
29179,15,49,1-15-2023-049-03,3,2,C,1,1,1,761,2,2,47.65019417,1,8
29196,23,34,1-23-2023-034-03,3,1,A,1,22,1,999,12,3,128.7273955,5,8
29216,11,27,1-11-2023-027-03,3,1,A,4,611,1,201,3,2,446.1092275,8,8
30658,24,77,1-24-2023-077-05,5,2,A,3,576,1,741,3,3,92.7130656,1,8
30658,24,77,1-24-2023-077-05,5,2,B,3,579,1,811,3,3,92.7130656,1,8
30658,24,77,1-24-2023-077-05,5,2,C,3,581,1,741,3,3,92.7130656,1,8
30661,13,91,1-13-2023-091-03,3,1,A,8,152,1,401,8,2,369.0089619,7,8
30662,13,92,1-13-2023-092-04,4,1,A,4,611,1,201,3,2,1353.481647,7,8
30662,13,92,1-13-2023-092-04,4,1,B,8,163,1,732,4,3,1353.481647,7,8
30662,13,92,1-13-2023-092-04,4,1,C,8,152,2,501,5,2,1353.481647,7,8
30662,13,92,1-13-2023-092-04,4,1,D,1,22,1,842,5,2,1353.481647,7,8
30662,13,92,1-13-2023-092-04,4,2,A,4,611,1,401,3,2,1353.481647,7,8
30668,14,56,1-14-2023-056-07,7,1,A,4,611,1,201,3,2,5204.204338,8,8
30668,14,56,1-14-2023-056-07,7,1,B,8,152,1,811,3,2,5204.204338,8,8
30674,10,110,1-10-2023-110-05,5,1,A,1,24,1,841,5,1,49.90989042,4,8
30674,10,110,1-10-2023-110-05,5,1,B,4,611,1,401,3,2,49.90989042,4,8
30678,28,58,1-28-2023-058-03,3,1,A,1,7,1,761,98,3,43.93720625,3,8
30678,28,58,1-28-2023-058-03,3,1,B,1,7,1,762,98,3,43.93720625,3,8
30678,28,58,1-28-2023-058-03,3,1,C,9,254,1,862,1,2,43.93720625,3,8
30678,28,58,1-28-2023-058-03,3,1,D,8,163,1,852,3,2,43.93720625,3,8
30682,32,103,1-32-2023-103-02,2,3,A,8,152,1,401,8,2,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,3,B,4,611,1,201,3,2,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,3,C,4,615,1,841,3,2,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,3,D,4,615,1,842,3,2,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,1,C,4,615,1,842,3,2,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,1,D,1,1,1,101,2,1,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,2,A,8,152,1,401,8,2,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,2,B,4,611,1,201,3,2,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,2,C,4,615,1,841,3,2,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,2,D,4,615,1,842,3,2,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,1,A,4,611,1,401,3,2,26.67993047,7,8
30682,32,103,1-32-2023-103-02,2,1,B,4,615,1,841,3,2,26.67993047,7,8
30688,66,51,1-66-2023-051-10,10,2,A,3,577,1,851,3,3,112.3254186,6,8
30692,73,98,1-73-2023-098-09,9,1,A,1,1,1,201,2,3,64.13040797,3,8
30701,15,131,1-15-2023-131-03,3,1,A,4,611,1,201,3,2,78.89705476,1,8
30704,15,134,1-15-2023-134-05,5,1,A,1,23,1,999,3,3,16.5511405,1,8
30712,16,74,1-16-2023-074-02,2,1,A,1,21,1,841,1,3,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,1,B,8,152,1,401,8,2,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,1,C,8,152,1,501,8,3,13.39390664,5,8
30735,77,64,1-77-2023-064-02,2,2,J,4,611,1,511,3,3,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,2,K,1,13,2,841,3,3,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,2,L,1,13,2,842,2,2,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,2,D,4,611,1,501,3,3,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,2,E,4,611,1,731,3,3,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,2,F,1,24,1,841,5,2,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,2,G,1,24,1,842,5,2,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,2,H,1,6,1,501,5,2,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,2,I,1,24,1,852,3,3,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,1,C,8,163,1,842,3,3,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,1,D,4,619,1,201,4,3,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,1,E,8,163,2,511,5,3,71.99682468,9,8
30735,77,64,1-77-2023-064-02,2,2,A,4,611,1,741,3,3,71.99682468,9,8
31878,20,98,1-20-2023-098-02,2,1,J,1,25,1,852,5,3,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,K,1,21,1,762,9,2,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,L,1,27,1,762,5,3,28.16135447,11,8
31878,20,98,1-20-2023-098-02,2,1,M,1,22,1,742,5,3,28.16135447,11,8
31987,24,100,1-24-2023-100-04,4,2,A,3,578,1,741,3,2,1113.099766,1,8
31987,24,100,1-24-2023-100-04,4,2,B,2,54,1,721,3,2,1113.099766,1,8
32010,27,108,1-27-2023-108-09,9,2,A,1,20,1,101,2,1,180.1368357,3,8
32010,27,108,1-27-2023-108-09,9,2,B,1,5,1,762,2,1,180.1368357,3,8
