CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,SEQUENCE,PREEVENT,CASEWGT,PSUSTRAT,VERSION
32088,11,81,1-11-2023-081-08,8,1,1,8,355.2156159,8,8
32092,13,131,1-13-2023-131-02,2,1,1,6,27.24281478,7,8
32093,13,132,1-13-2023-132-01,1,1,1,6,87.74176085,7,8
32094,13,133,1-13-2023-133-04,4,1,1,8,2220.956423,7,8
32095,14,83,1-14-2023-083-06,6,2,1,4,2464.227876,8,8
32100,25,99,1-25-2023-099-04,4,1,1,4,221.1782899,2,8
32100,25,99,1-25-2023-099-04,4,1,2,5,221.1782899,2,8
32104,31,96,1-31-2023-096-10,10,1,1,8,381.8514577,6,8
32109,16,117,1-16-2023-117-03,3,1,1,4,264.9755872,5,8
32110,16,118,1-16-2023-118-03,3,1,1,4,264.9755872,5,8
32110,16,118,1-16-2023-118-03,3,1,2,8,264.9755872,5,8
32117,28,100,1-28-2023-100-03,3,1,1,2,43.93720625,3,8
32118,25,100,1-25-2023-100-10,10,1,1,2,2036.438807,2,8
32118,25,100,1-25-2023-100-10,10,1,2,6,2036.438807,2,8
32119,27,111,1-27-2023-111-03,3,1,1,6,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,1,2,98,29.59976362,3,8
32121,27,113,1-27-2023-113-03,3,2,1,2,29.59976362,3,8
32124,73,159,1-73-2023-159-06,6,1,1,2,52.74842825,3,8
32124,73,159,1-73-2023-159-06,6,1,2,6,52.74842825,3,8
32125,73,160,1-73-2023-160-04,4,1,1,4,52.02233625,3,8
32127,22,89,1-22-2023-089-08,8,1,1,8,67.19881414,12,8
32129,76,108,1-76-2023-108-10,10,1,1,8,29.09071435,3,8
32131,26,119,1-26-2023-119-03,3,1,1,6,267.8742129,10,8
32131,26,119,1-26-2023-119-03,3,1,2,3,267.8742129,10,8
32131,26,119,1-26-2023-119-03,3,1,3,4,267.8742129,10,8
32131,26,119,1-26-2023-119-03,3,1,4,8,267.8742129,10,8
32132,26,120,1-26-2023-120-04,4,1,1,2,937.8594998,10,8
32133,21,112,1-21-2023-112-01,1,1,1,8,75.10741096,11,8
32134,21,113,1-21-2023-113-01,1,1,1,4,75.10741096,11,8
32134,21,113,1-21-2023-113-01,1,1,2,4,75.10741096,11,8
32134,21,113,1-21-2023-113-01,1,1,3,8,75.10741096,11,8
32141,15,208,1-15-2023-208-08,8,2,1,2,41.94603041,1,8
32142,15,209,1-15-2023-209-04,4,1,1,2,160.05537,1,8
32143,73,161,1-73-2023-161-06,6,1,1,2,52.74842825,3,8
32143,73,161,1-73-2023-161-06,6,1,2,6,52.74842825,3,8
32145,10,158,1-10-2023-158-03,3,1,1,2,148.8444507,4,8
32146,30,141,1-30-2023-141-04,4,1,1,2,622.3735087,10,8
32147,23,90,1-23-2023-090-08,8,1,3,2,256.334272,5,8
32147,23,90,1-23-2023-090-08,8,1,4,6,256.334272,5,8
32147,23,90,1-23-2023-090-08,8,1,1,8,256.334272,5,8
32147,23,90,1-23-2023-090-08,8,1,2,9,256.334272,5,8
32152,59,141,1-59-2023-141-08,8,1,1,2,59.96694194,6,8
32152,59,141,1-59-2023-141-08,8,1,2,6,59.96694194,6,8
32154,77,111,1-77-2023-111-06,6,1,2,98,945.2423915,9,8
32154,77,111,1-77-2023-111-06,6,1,1,8,945.2423915,9,8
32155,77,112,1-77-2023-112-08,8,2,1,2,290.4779251,9,8
32158,10,160,1-10-2023-160-07,7,1,1,8,2737.104841,4,8
32159,18,93,1-18-2023-093-08,8,1,1,2,189.796596,6,8
32159,18,93,1-18-2023-093-08,8,1,2,6,189.796596,6,8
32160,18,94,1-18-2023-094-01,1,1,1,2,44.11670831,6,8
32160,18,94,1-18-2023-094-01,1,1,2,6,44.11670831,6,8
32162,18,96,1-18-2023-096-03,3,1,1,8,184.0867462,6,8
32168,48,109,1-48-2023-109-03,3,2,1,8,133.2618314,12,8
32169,48,110,1-48-2023-110-08,8,1,1,8,137.3952362,12,8
32169,48,110,1-48-2023-110-08,8,1,2,9,137.3952362,12,8
32169,48,110,1-48-2023-110-08,8,1,3,2,137.3952362,12,8
32169,48,110,1-48-2023-110-08,8,1,4,6,137.3952362,12,8
32169,48,110,1-48-2023-110-08,8,1,5,7,137.3952362,12,8
32171,33,74,1-33-2023-074-03,3,1,1,8,53.73777674,12,8
32171,33,74,1-33-2023-074-03,3,1,2,9,53.73777674,12,8
32171,33,74,1-33-2023-074-03,3,1,3,4,53.73777674,12,8
32172,33,75,1-33-2023-075-01,1,1,1,8,22.46340517,12,8
32173,33,76,1-33-2023-076-09,9,1,1,8,428.1489079,12,8
32175,17,159,1-17-2023-159-04,4,1,1,2,182.3095825,4,8
32179,30,143,1-30-2023-143-06,6,1,1,6,355.16514,10,8
32186,11,82,1-11-2023-082-02,2,1,1,2,83.61933847,8,8
32188,11,84,1-11-2023-084-08,8,1,1,4,953.8563909,8,8
32191,24,107,1-24-2023-107-03,3,1,1,8,197.3082483,1,8
32193,14,86,1-14-2023-086-02,2,1,1,2,164.4463854,8,8
32194,13,134,1-13-2023-134-01,1,1,1,6,92.45403532,7,8
32196,13,136,1-13-2023-136-02,2,1,1,8,28.70592219,7,8
32199,25,103,1-25-2023-103-03,3,1,1,2,134.4522914,2,8
32200,76,109,1-76-2023-109-03,3,1,1,2,80.33080675,3,8
32200,76,109,1-76-2023-109-03,3,1,2,6,80.33080675,3,8
32201,76,110,1-76-2023-110-05,5,1,1,2,20.73978914,3,8
32204,16,120,1-16-2023-120-01,1,1,1,2,64.82283567,5,8
32208,32,174,1-32-2023-174-01,1,1,1,6,64.05542215,7,8
32209,32,175,1-32-2023-175-04,4,1,1,8,1929.663953,7,8
32210,52,108,1-52-2023-108-03,3,1,1,8,71.60300644,12,8
32211,52,109,1-52-2023-109-09,9,1,1,8,545.7469049,12,8
32620,24,119,1-24-2023-119-03,3,1,2,6,279.5485337,1,8
32621,14,93,1-14-2023-093-02,2,1,1,8,164.4463854,8,8
32625,25,116,1-25-2023-116-08,8,1,1,8,99.36165861,2,8
32627,31,113,1-31-2023-113-09,9,1,1,8,316.1560291,6,8
32629,31,115,1-31-2023-115-06,6,1,1,8,247.8107959,6,8
32631,76,125,1-76-2023-125-07,7,1,1,8,82.10395442,3,8
32635,16,134,1-16-2023-134-03,3,4,1,2,262.9154627,5,8
32637,32,193,1-32-2023-193-10,10,1,1,8,21818.47307,7,8
32639,32,195,1-32-2023-195-03,3,1,1,2,668.7612694,7,8
32639,32,195,1-32-2023-195-03,3,2,1,5,668.7612694,7,8
32641,52,117,1-52-2023-117-08,8,1,1,2,489.9172148,12,8
32641,52,117,1-52-2023-117-08,8,1,2,6,489.9172148,12,8
32646,73,172,1-73-2023-172-03,3,1,1,2,109.5469189,3,8
32646,73,172,1-73-2023-172-03,3,1,2,6,109.5469189,3,8
32650,27,131,1-27-2023-131-04,4,1,1,8,46.79354077,3,8
32651,27,132,1-27-2023-132-03,3,1,1,8,16.37214353,3,8
32652,22,100,1-22-2023-100-09,9,1,1,98,294.5963863,12,8
32653,22,101,1-22-2023-101-07,7,1,1,2,363.5251567,12,8
32655,15,231,1-15-2023-231-02,2,1,1,8,20.97133347,1,8
32658,15,234,1-15-2023-234-08,8,1,1,8,94.16226039,1,8
32664,26,136,1-26-2023-136-03,3,1,1,2,697.6804561,10,8
32667,31,116,1-31-2023-116-09,9,1,1,8,316.1560291,6,8
32667,31,116,1-31-2023-116-09,9,1,2,9,316.1560291,6,8
32667,31,116,1-31-2023-116-09,9,1,3,3,316.1560291,6,8
32667,31,116,1-31-2023-116-09,9,1,4,6,316.1560291,6,8
32672,26,137,1-26-2023-137-09,9,1,1,8,6149.772323,10,8
32680,23,104,1-23-2023-104-01,1,2,1,2,58.2037301,5,8
32682,77,129,1-77-2023-129-01,1,1,1,8,76.16658931,9,8
31169,73,119,1-73-2023-119-06,6,1,1,8,37.98103991,3,8
31169,73,119,1-73-2023-119-06,6,1,2,9,37.98103991,3,8
31169,73,119,1-73-2023-119-06,6,1,3,2,37.98103991,3,8
31169,73,119,1-73-2023-119-06,6,1,4,6,37.98103991,3,8
31170,32,126,1-32-2023-126-07,7,1,1,6,6078.269178,7,8
31173,32,129,1-32-2023-129-06,6,1,1,8,1385.175917,7,8
31176,27,83,1-27-2023-083-03,3,1,1,8,29.78704282,3,8
31177,31,72,1-31-2023-072-10,10,1,1,8,190.9257288,6,8
31187,15,155,1-15-2023-155-02,2,1,1,8,20.97133347,1,8
31190,22,63,1-22-2023-063-10,10,1,1,8,445.2252564,12,8
31190,22,63,1-22-2023-063-10,10,1,2,9,445.2252564,12,8
31196,66,61,1-66-2023-061-08,8,1,4,8,128.7448736,6,8
31196,66,61,1-66-2023-061-08,8,1,1,6,128.7448736,6,8
31196,66,61,1-66-2023-061-08,8,1,2,7,128.7448736,6,8
31196,66,61,1-66-2023-061-08,8,1,3,4,128.7448736,6,8
31430,13,108,1-13-2023-108-07,7,1,1,4,8310.633032,7,8
31430,13,108,1-13-2023-108-07,7,1,2,4,8310.633032,7,8
31430,13,108,1-13-2023-108-07,7,2,1,4,8310.633032,7,8
31431,13,109,1-13-2023-109-03,3,1,1,4,833.5768347,7,8
31434,14,68,1-14-2023-068-03,3,2,1,4,469.8040078,8,8
31435,14,69,1-14-2023-069-03,3,1,1,2,469.8040078,8,8
31435,14,69,1-14-2023-069-03,3,1,2,3,469.8040078,8,8
31435,14,69,1-14-2023-069-03,3,1,3,2,469.8040078,8,8
31435,14,69,1-14-2023-069-03,3,1,4,2,469.8040078,8,8
31435,14,69,1-14-2023-069-03,3,1,5,6,469.8040078,8,8
31436,16,97,1-16-2023-097-02,2,1,1,2,17.44890083,5,8
31437,16,98,1-16-2023-098-02,2,1,1,8,17.44890083,5,8
31438,16,99,1-16-2023-099-01,1,1,1,4,53.12913948,5,8
31439,76,82,1-76-2023-082-06,6,1,1,2,21.42934359,3,8
31439,76,82,1-76-2023-082-06,6,1,2,6,21.42934359,3,8
31440,76,83,1-76-2023-083-10,10,1,1,2,19.39380957,3,8
31440,76,83,1-76-2023-083-10,10,1,2,6,19.39380957,3,8
31441,25,87,1-25-2023-087-03,3,1,1,8,255.3223609,2,8
31442,25,88,1-25-2023-088-03,3,1,1,2,255.322361,2,8
31442,25,88,1-25-2023-088-03,3,1,2,6,255.322361,2,8
31444,10,140,1-10-2023-140-04,4,1,1,8,1424.946097,4,8
31446,28,80,1-28-2023-080-03,3,1,1,8,61.66519003,3,8
31454,27,92,1-27-2023-092-09,9,1,1,2,193.207034,3,8
31454,27,92,1-27-2023-092-09,9,1,2,6,193.207034,3,8
31458,15,171,1-15-2023-171-02,2,1,1,8,18.86207405,1,8
31459,21,90,1-21-2023-090-06,6,1,1,8,575.577522,11,8
31461,21,92,1-21-2023-092-03,3,1,1,2,206.1324679,11,8
31462,73,130,1-73-2023-130-01,1,1,1,2,123.4621072,3,8
31462,73,130,1-73-2023-130-01,1,1,2,6,123.4621072,3,8
31463,73,131,1-73-2023-131-01,1,1,1,2,123.4621072,3,8
31471,48,84,1-48-2023-084-09,9,1,1,4,154.6715326,12,8
31471,48,84,1-48-2023-084-09,9,1,2,8,154.6715326,12,8
31472,30,114,1-30-2023-114-03,3,1,1,8,560.320502,10,8
31474,77,87,1-77-2023-087-03,3,1,1,8,232.7909975,9,8
31474,77,87,1-77-2023-087-03,3,1,2,9,232.7909975,9,8
31474,77,87,1-77-2023-087-03,3,1,3,2,232.7909975,9,8
31478,54,73,1-54-2023-073-06,6,1,1,2,156.0896345,9,8
31479,48,85,1-48-2023-085-03,3,1,1,2,94.20209746,12,8
31479,48,85,1-48-2023-085-03,3,1,2,3,94.20209746,12,8
31479,48,85,1-48-2023-085-03,3,1,3,2,94.20209746,12,8
31479,48,85,1-48-2023-085-03,3,1,4,6,94.20209746,12,8
31480,48,86,1-48-2023-086-09,9,1,1,4,676.6385811,12,8
31480,48,86,1-48-2023-086-09,9,1,2,8,676.6385811,12,8
31481,48,87,1-48-2023-087-06,6,1,1,6,316.0505329,12,8
31482,18,74,1-18-2023-074-03,3,1,1,4,259.5030459,6,8
31482,18,74,1-18-2023-074-03,3,1,2,8,259.5030459,6,8
31483,66,70,1-66-2023-070-09,9,1,1,2,136.4050365,6,8
31483,66,70,1-66-2023-070-09,9,1,2,6,136.4050365,6,8
31484,66,71,1-66-2023-071-10,10,1,1,6,336.9762559,6,8
31485,19,114,1-19-2023-114-08,8,1,1,8,79.6147983,9,8
31489,33,57,1-33-2023-057-04,4,1,1,6,192.8778281,12,8
31492,17,132,1-17-2023-132-06,6,1,1,8,79.30121761,4,8
31495,20,90,1-20-2023-090-03,3,1,1,2,138.8891357,11,8
32684,77,131,1-77-2023-131-08,8,1,1,2,594.9955075,9,8
32684,77,131,1-77-2023-131-08,8,1,2,6,594.9955075,9,8
32687,73,175,1-73-2023-175-06,6,2,1,2,56.31883888,3,8
32688,73,176,1-73-2023-176-09,9,1,1,2,147.6132115,3,8
32688,73,176,1-73-2023-176-09,9,1,2,6,147.6132115,3,8
32692,59,162,1-59-2023-162-07,7,1,1,8,320.0674013,6,8
32693,59,163,1-59-2023-163-07,7,1,1,8,320.0674013,6,8
32696,18,115,1-18-2023-115-01,1,1,1,6,44.11670831,6,8
32697,18,116,1-18-2023-116-09,9,1,1,2,634.630387,6,8
32697,18,116,1-18-2023-116-09,9,1,2,6,634.630387,6,8
32702,10,170,1-10-2023-170-08,8,1,1,8,329.1254955,4,8
32704,54,106,1-54-2023-106-03,3,1,1,2,192.8580706,9,8
32707,19,127,1-19-2023-127-01,1,1,1,2,59.13251466,9,8
32707,19,127,1-19-2023-127-01,1,1,2,2,59.13251466,9,8
32707,19,127,1-19-2023-127-01,1,1,3,6,59.13251466,9,8
32708,12,126,1-12-2023-126-07,7,1,1,8,2047.841659,9,8
32710,21,123,1-21-2023-123-08,8,1,1,2,334.3762824,11,8
32710,21,123,1-21-2023-123-08,8,1,2,6,334.3762824,11,8
32713,66,104,1-66-2023-104-10,10,1,1,2,505.3520584,6,8
32718,17,176,1-17-2023-176-10,10,1,1,2,4828.839414,4,8
32718,17,176,1-17-2023-176-10,10,1,2,6,4828.839414,4,8
32727,14,95,1-14-2023-095-04,4,1,1,8,4761.973922,8,8
32727,14,95,1-14-2023-095-04,4,1,2,9,4761.973922,8,8
32727,14,95,1-14-2023-095-04,4,1,3,8,4761.973922,8,8
32728,14,96,1-14-2023-096-03,3,1,1,8,1322.405173,8,8
32735,16,138,1-16-2023-138-08,8,1,1,6,515.9664163,5,8
32736,76,129,1-76-2023-129-08,8,1,2,3,52.96230444,3,8
32736,76,129,1-76-2023-129-08,8,1,3,8,52.96230444,3,8
32736,76,129,1-76-2023-129-08,8,1,1,2,52.96230444,3,8
32744,32,197,1-32-2023-197-06,6,1,1,2,2086.981776,7,8
32744,32,197,1-32-2023-197-06,6,1,2,4,2086.981776,7,8
32744,32,197,1-32-2023-197-06,6,1,3,4,2086.981776,7,8
32744,32,197,1-32-2023-197-06,6,1,4,6,2086.981776,7,8
32751,25,118,1-25-2023-118-05,5,1,2,6,63.13849087,2,8
32751,25,118,1-25-2023-118-05,5,1,1,2,63.13849087,2,8
32752,25,119,1-25-2023-119-03,3,1,1,8,300.9726715,2,8
32755,48,124,1-48-2023-124-04,4,1,1,4,192.9715119,12,8
32755,48,124,1-48-2023-124-04,4,1,2,8,192.9715119,12,8
32756,27,133,1-27-2023-133-06,6,1,1,6,56.2573624,3,8
32757,27,134,1-27-2023-134-07,7,1,1,2,178.7965051,3,8
32760,22,102,1-22-2023-102-10,10,1,1,2,2261.583183,12,8
32760,22,102,1-22-2023-102-10,10,1,2,3,2261.583183,12,8
32760,22,102,1-22-2023-102-10,10,1,3,8,2261.583183,12,8
32761,22,103,1-22-2023-103-03,3,1,1,8,84.09420507,12,8
32762,22,104,1-22-2023-104-02,2,1,1,2,37.6104002,12,8
32762,22,104,1-22-2023-104-02,2,2,1,2,37.6104002,12,8
32763,22,105,1-22-2023-105-09,9,1,1,8,448.6676455,12,8
32768,26,139,1-26-2023-139-08,8,1,1,8,1022.145066,10,8
32773,28,119,1-28-2023-119-07,7,1,1,2,278.9686822,3,8
32773,28,119,1-28-2023-119-07,7,1,2,6,278.9686822,3,8
32774,20,130,1-20-2023-130-05,5,1,1,8,32.11062699,11,8
32774,20,130,1-20-2023-130-05,5,1,2,9,32.11062699,11,8
32777,21,125,1-21-2023-125-02,2,1,1,4,27.44967266,11,8
32782,11,104,1-11-2023-104-02,2,1,1,8,83.61933847,8,8
32783,24,121,1-24-2023-121-03,3,1,1,2,253.7681586,1,8
32790,24,123,1-24-2023-123-03,3,1,1,8,253.7681586,1,8
32791,28,120,1-28-2023-120-09,9,1,1,8,47.6282045,3,8
31197,66,62,1-66-2023-062-06,6,1,1,6,250.8534433,6,8
31200,29,70,1-29-2023-070-06,6,1,1,2,515.1739976,2,8
31200,29,70,1-29-2023-070-06,6,1,2,6,515.1739976,2,8
31204,30,101,1-30-2023-101-05,5,1,1,2,114.3236702,10,8
31204,30,101,1-30-2023-101-05,5,1,2,2,114.3236702,10,8
31204,30,101,1-30-2023-101-05,5,1,3,6,114.3236702,10,8
31205,29,71,1-29-2023-071-04,4,2,1,2,670.6664666,2,8
31206,11,61,1-11-2023-061-08,8,1,1,4,294.2387003,8,8
31206,11,61,1-11-2023-061-08,8,1,2,8,294.2387003,8,8
31208,17,119,1-17-2023-119-03,3,1,1,8,57.62015134,4,8
31209,73,120,1-73-2023-120-09,9,1,1,8,47.75260361,3,8
31215,54,68,1-54-2023-068-05,5,1,1,2,129.7151114,9,8
31215,54,68,1-54-2023-068-05,5,1,2,3,129.7151114,9,8
31215,54,68,1-54-2023-068-05,5,1,3,8,129.7151114,9,8
31217,18,69,1-18-2023-069-06,6,1,1,2,350.9039909,6,8
31217,18,69,1-18-2023-069-06,6,1,2,6,350.9039909,6,8
31219,48,76,1-48-2023-076-01,1,1,1,4,72.66818926,12,8
31219,48,76,1-48-2023-076-01,1,1,2,8,72.66818926,12,8
31222,59,104,1-59-2023-104-10,10,1,1,8,2796.09512,6,8
31224,33,53,1-33-2023-053-09,9,1,1,8,3504.419282,12,8
31225,66,63,1-66-2023-063-07,7,1,1,2,436.0631345,6,8
31230,17,122,1-17-2023-122-07,7,1,1,4,605.5103745,4,8
31233,19,109,1-19-2023-109-08,8,1,1,2,180.1195393,9,8
31233,19,109,1-19-2023-109-08,8,1,2,6,180.1195393,9,8
31234,19,110,1-19-2023-110-05,5,1,1,2,43.48554189,9,8
31234,19,110,1-19-2023-110-05,5,1,2,6,43.48554189,9,8
31234,19,110,1-19-2023-110-05,5,1,3,7,43.48554189,9,8
31234,19,110,1-19-2023-110-05,5,1,4,3,43.48554189,9,8
31234,19,110,1-19-2023-110-05,5,1,5,8,43.48554189,9,8
31237,20,83,1-20-2023-083-01,1,1,1,4,153.5494181,11,8
31237,20,83,1-20-2023-083-01,1,1,2,5,153.5494181,11,8
31237,20,83,1-20-2023-083-01,1,1,3,4,153.5494181,11,8
31237,20,83,1-20-2023-083-01,1,1,4,8,153.5494181,11,8
31244,16,91,1-16-2023-091-05,5,1,1,4,153.5038892,5,8
31244,16,91,1-16-2023-091-05,5,1,2,4,153.5038892,5,8
31244,16,91,1-16-2023-091-05,5,1,3,4,153.5038892,5,8
31244,16,91,1-16-2023-091-05,5,1,4,8,153.5038892,5,8
31246,16,93,1-16-2023-093-08,8,1,1,8,217.7259596,5,8
31247,73,121,1-73-2023-121-07,7,1,1,2,287.5655152,3,8
31247,73,121,1-73-2023-121-07,7,1,2,6,287.5655152,3,8
31248,73,122,1-73-2023-122-08,8,1,1,2,38.19393659,3,8
31248,73,122,1-73-2023-122-08,8,1,2,6,38.19393659,3,8
31249,73,123,1-73-2023-123-03,3,1,1,8,31.6102783,3,8
31253,76,77,1-76-2023-077-05,5,1,1,8,21.63749967,3,8
32793,28,122,1-28-2023-122-09,9,1,1,2,65.29400588,3,8
32796,25,121,1-25-2023-121-04,4,1,1,2,426.6253033,2,8
32796,25,121,1-25-2023-121-04,4,1,2,6,426.6253033,2,8
32799,32,201,1-32-2023-201-06,6,1,1,8,720.4092364,7,8
32802,13,151,1-13-2023-151-03,3,1,1,2,3105.504494,7,8
32803,14,97,1-14-2023-097-03,3,1,1,8,1562.602855,8,8
32804,14,98,1-14-2023-098-02,2,1,1,8,164.4463854,8,8
32805,31,121,1-31-2023-121-04,4,1,1,8,643.2169002,6,8
32806,31,122,1-31-2023-122-08,8,1,1,8,249.1998599,6,8
32807,31,123,1-31-2023-123-08,8,1,1,2,249.1998599,6,8
32811,77,133,1-77-2023-133-03,3,1,1,4,363.7792974,9,8
32811,77,133,1-77-2023-133-03,3,1,2,5,363.7792974,9,8
32811,77,133,1-77-2023-133-03,3,1,3,6,363.7792974,9,8
32815,59,164,1-59-2023-164-05,5,1,1,2,49.55652444,6,8
32818,59,167,1-59-2023-167-04,4,1,1,98,186.7560484,6,8
32826,73,179,1-73-2023-179-03,3,1,1,8,31.6102783,3,8
32828,73,181,1-73-2023-181-09,9,1,1,8,94.86863066,3,8
32835,48,125,1-48-2023-125-03,3,1,1,6,104.2067256,12,8
32838,33,91,1-33-2023-091-02,2,1,1,8,24.42240604,12,8
32838,33,91,1-33-2023-091-02,2,1,2,9,24.42240604,12,8
32838,33,91,1-33-2023-091-02,2,1,3,2,24.42240604,12,8
32838,33,91,1-33-2023-091-02,2,1,4,6,24.42240604,12,8
32846,27,139,1-27-2023-139-03,3,1,1,8,16.37214353,3,8
32853,30,169,1-30-2023-169-05,5,1,1,8,252.5060274,10,8
32855,17,178,1-17-2023-178-04,4,1,1,2,59.79326827,4,8
32856,17,179,1-17-2023-179-05,5,1,1,6,70.01329971,4,8
32859,21,129,1-21-2023-129-06,6,1,1,8,32.10063456,11,8
32863,26,142,1-26-2023-142-02,2,1,1,2,87.13222845,10,8
32863,26,142,1-26-2023-142-02,2,1,2,2,87.13222845,10,8
32865,15,239,1-15-2023-239-04,4,1,1,2,218.5976076,1,8
32868,26,143,1-26-2023-143-03,3,1,1,6,1177.198659,10,8
32869,28,124,1-28-2023-124-10,10,1,3,4,37.47575523,3,8
32869,28,124,1-28-2023-124-10,10,1,1,2,37.47575523,3,8
32869,28,124,1-28-2023-124-10,10,1,2,3,37.47575523,3,8
32869,28,124,1-28-2023-124-10,10,1,4,4,37.47575523,3,8
32873,76,139,1-76-2023-139-07,7,1,1,8,77.37305009,3,8
32875,76,141,1-76-2023-141-04,4,1,1,8,29.28420716,3,8
32881,15,244,1-15-2023-244-03,3,1,1,2,59.39613381,1,8
32885,17,182,1-17-2023-182-10,10,1,1,8,436.673915,4,8
32887,23,107,1-23-2023-107-03,3,2,1,4,299.669416,5,8
32888,20,132,1-20-2023-132-03,3,1,3,8,103.7560776,11,8
32888,20,132,1-20-2023-132-03,3,1,1,9,103.7560776,11,8
32888,20,132,1-20-2023-132-03,3,1,2,8,103.7560776,11,8
32889,21,131,1-21-2023-131-04,4,1,1,4,128.4852384,11,8
32889,21,131,1-21-2023-131-04,4,1,2,8,128.4852384,11,8
32890,22,109,1-22-2023-109-10,10,1,1,2,114.9618753,12,8
32890,22,109,1-22-2023-109-10,10,1,2,3,114.9618753,12,8
32224,28,101,1-28-2023-101-03,3,1,1,8,60.00667134,3,8
32226,28,103,1-28-2023-103-09,9,1,2,3,378.6431131,3,8
32226,28,103,1-28-2023-103-09,9,1,3,8,378.6431131,3,8
32226,28,103,1-28-2023-103-09,9,1,1,2,378.6431131,3,8
32227,26,121,1-26-2023-121-03,3,1,1,2,400.4454026,10,8
32227,26,121,1-26-2023-121-03,3,1,2,6,400.4454026,10,8
32230,15,210,1-15-2023-210-03,3,1,1,8,50.50849878,1,8
32234,21,114,1-21-2023-114-01,1,1,1,6,177.1061628,11,8
32234,21,114,1-21-2023-114-01,1,1,2,98,177.1061628,11,8
32236,66,86,1-66-2023-086-10,10,1,1,8,112.3254186,6,8
32240,12,110,1-12-2023-110-04,4,1,1,6,304.3790292,9,8
32241,26,124,1-26-2023-124-03,3,1,1,4,400.4454027,10,8
32241,26,124,1-26-2023-124-03,3,1,2,4,400.4454027,10,8
32242,22,90,1-22-2023-090-10,10,1,1,4,338.6524189,12,8
32242,22,90,1-22-2023-090-10,10,1,2,8,338.6524189,12,8
32244,22,92,1-22-2023-092-06,6,2,1,4,40.62842331,12,8
32246,29,86,1-29-2023-086-04,4,1,1,8,390.5088025,2,8
32247,29,87,1-29-2023-087-09,9,2,1,2,660.4651836,2,8
32249,73,166,1-73-2023-166-09,9,1,1,8,287.882389,3,8
32251,15,215,1-15-2023-215-03,3,1,1,2,50.50849878,1,8
32251,15,215,1-15-2023-215-03,3,1,2,3,50.50849878,1,8
32252,15,216,1-15-2023-216-03,3,1,1,4,50.50849878,1,8
32256,28,104,1-28-2023-104-03,3,1,1,6,60.00667134,3,8
32256,28,104,1-28-2023-104-03,3,1,2,7,60.00667134,3,8
32256,28,104,1-28-2023-104-03,3,1,3,4,60.00667134,3,8
32256,28,104,1-28-2023-104-03,3,1,4,8,60.00667134,3,8
32274,48,111,1-48-2023-111-09,9,1,1,2,332.3672543,12,8
32274,48,111,1-48-2023-111-09,9,1,2,6,332.3672543,12,8
32275,48,112,1-48-2023-112-08,8,1,1,2,90.36363016,12,8
32275,48,112,1-48-2023-112-08,8,1,2,2,90.36363016,12,8
32275,48,112,1-48-2023-112-08,8,1,3,2,90.36363016,12,8
32275,48,112,1-48-2023-112-08,8,1,4,2,90.36363016,12,8
32275,48,112,1-48-2023-112-08,8,1,5,6,90.36363016,12,8
32283,54,93,1-54-2023-093-04,4,1,1,8,869.2413578,9,8
32285,12,112,1-12-2023-112-07,7,1,1,6,254.5977106,9,8
32286,12,113,1-12-2023-113-07,7,1,1,6,254.5977106,9,8
32287,12,114,1-12-2023-114-07,7,1,1,6,254.5977106,9,8
32288,66,88,1-66-2023-088-01,1,1,1,8,103.5334329,6,8
32289,66,89,1-66-2023-089-08,8,1,1,2,128.7448736,6,8
32291,33,77,1-33-2023-077-08,8,1,1,2,42.4032536,12,8
32291,33,77,1-33-2023-077-08,8,1,2,6,42.4032536,12,8
32292,33,78,1-33-2023-078-08,8,1,1,8,42.4032536,12,8
32294,33,80,1-33-2023-080-01,1,1,1,8,22.46340517,12,8
32294,33,80,1-33-2023-080-01,1,1,2,9,22.46340517,12,8
32294,33,80,1-33-2023-080-01,1,1,3,2,22.46340517,12,8
32294,33,80,1-33-2023-080-01,1,1,4,6,22.46340517,12,8
32295,10,161,1-10-2023-161-02,2,1,1,6,130.3098363,4,8
32296,10,162,1-10-2023-162-02,2,1,1,8,130.3098363,4,8
32298,17,163,1-17-2023-163-08,8,1,1,2,65.13020502,4,8
32299,17,164,1-17-2023-164-10,10,1,1,2,1575.057509,4,8
32299,17,164,1-17-2023-164-10,10,1,2,6,1575.057509,4,8
32307,20,114,1-20-2023-114-01,1,1,1,2,26.85110982,11,8
32890,22,109,1-22-2023-109-10,10,1,3,8,114.9618753,12,8
2300008,11,107,1-11-2023-107-09,9,1,1,8,3669.001371,8,8
2300013,16,145,1-16-2023-145-06,6,1,1,8,339.9551417,5,8
2300014,16,146,1-16-2023-146-01,1,1,1,2,22.64376627,5,8
2300014,16,146,1-16-2023-146-01,1,1,2,3,22.64376627,5,8
2300014,16,146,1-16-2023-146-01,1,1,3,4,22.64376627,5,8
2300014,16,146,1-16-2023-146-01,1,1,4,8,22.64376627,5,8
32308,20,115,1-20-2023-115-09,9,1,1,2,536.634265,11,8
32308,20,115,1-20-2023-115-09,9,1,2,6,536.634265,11,8
32309,11,85,1-11-2023-085-08,8,1,1,2,592.2337652,8,8
32309,11,85,1-11-2023-085-08,8,1,2,6,592.2337652,8,8
