CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
7417,25,15,1-25-2017-015-05,5,2,9,21,148.624894230042,2,2
7417,25,15,1-25-2017-015-05,5,2,10,23,148.624894230042,2,2
7562,15,47,1-15-2017-047-03,3,2,7,11,774.693618845844,1,2
7562,15,47,1-15-2017-047-03,3,2,8,13,774.693618845844,1,2
7562,15,47,1-15-2017-047-03,3,2,9,21,774.693618845844,1,2
7562,15,47,1-15-2017-047-03,3,2,10,23,774.693618845844,1,2
7868,12,46,1-12-2017-046-03,3,1,1,11,438.997239334729,9,2
7868,12,46,1-12-2017-046-03,3,1,2,11,438.997239334729,9,2
7868,12,46,1-12-2017-046-03,3,1,3,11,438.997239334729,9,2
7868,12,46,1-12-2017-046-03,3,1,3,21,438.997239334729,9,2
7868,12,46,1-12-2017-046-03,3,1,4,13,438.997239334729,9,2
7868,12,46,1-12-2017-046-03,3,1,5,13,438.997239334729,9,2
7868,12,46,1-12-2017-046-03,3,1,6,13,438.997239334729,9,2
7868,12,46,1-12-2017-046-03,3,1,6,23,438.997239334729,9,2
8002,12,51,1-12-2017-051-10,10,1,1,11,1132.1490365429,9,2
8002,12,51,1-12-2017-051-10,10,2,1,11,1132.1490365429,9,2
8002,12,51,1-12-2017-051-10,10,2,2,13,1132.1490365429,9,2
8009,13,88,1-13-2017-088-06,6,1,1,11,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,3,1,11,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,3,2,11,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,3,3,21,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,3,3,11,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,3,4,13,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,3,5,13,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,4,1,11,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,4,2,13,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,4,3,11,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,4,3,21,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,4,3,31,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,4,4,13,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,4,4,23,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,4,4,33,2354.89904044317,7,2
8001,16,67,1-16-2017-067-05,5,1,1,11,48.7059466510984,5,2
8001,16,67,1-16-2017-067-05,5,1,2,11,48.7059466510984,5,2
8001,16,67,1-16-2017-067-05,5,1,3,11,48.7059466510984,5,2
8001,16,67,1-16-2017-067-05,5,1,3,21,48.7059466510984,5,2
8001,16,67,1-16-2017-067-05,5,1,4,13,48.7059466510984,5,2
8001,16,67,1-16-2017-067-05,5,1,5,13,48.7059466510984,5,2
8001,16,67,1-16-2017-067-05,5,1,6,13,48.7059466510984,5,2
8001,16,67,1-16-2017-067-05,5,1,6,23,48.7059466510984,5,2
8001,16,67,1-16-2017-067-05,5,2,1,11,48.7059466510984,5,2
8001,16,67,1-16-2017-067-05,5,2,2,13,48.7059466510984,5,2
8003,17,67,1-17-2017-067-04,4,1,1,11,1439.31692420907,4,2
8003,17,67,1-17-2017-067-04,4,1,2,13,1439.31692420907,4,2
8003,17,67,1-17-2017-067-04,4,1,3,11,1439.31692420907,4,2
8003,17,67,1-17-2017-067-04,4,1,4,13,1439.31692420907,4,2
8003,17,67,1-17-2017-067-04,4,1,5,11,1439.31692420907,4,2
8003,17,67,1-17-2017-067-04,4,1,6,13,1439.31692420907,4,2
8003,17,67,1-17-2017-067-04,4,1,7,11,1439.31692420907,4,2
8003,17,67,1-17-2017-067-04,4,1,7,21,1439.31692420907,4,2
8003,17,67,1-17-2017-067-04,4,1,8,13,1439.31692420907,4,2
8003,17,67,1-17-2017-067-04,4,1,8,23,1439.31692420907,4,2
8005,17,69,1-17-2017-069-08,8,1,1,11,338.596207178048,4,2
8005,17,69,1-17-2017-069-08,8,1,2,13,338.596207178048,4,2
7958,18,48,1-18-2017-048-04,4,2,1,11,1817.72986799856,6,2
7958,18,48,1-18-2017-048-04,4,2,2,11,1817.72986799856,6,2
7983,28,50,1-28-2017-050-08,8,1,1,11,151.388686497815,3,2
7983,28,50,1-28-2017-050-08,8,1,2,13,151.388686497815,3,2
7984,28,51,1-28-2017-051-04,4,1,1,11,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,2,11,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,3,13,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,4,13,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,5,11,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,6,11,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,6,21,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,7,13,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,8,13,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,8,23,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,9,21,524.128377475225,3,2
7984,28,51,1-28-2017-051-04,4,1,10,23,524.128377475225,3,2
7905,33,85,1-33-2017-085-03,3,1,1,11,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,1,2,11,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,1,3,13,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,1,4,13,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,1,5,11,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,1,6,13,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,1,7,11,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,1,7,21,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,1,8,13,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,1,8,23,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,2,1,11,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,2,2,13,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,2,3,13,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,2,3,23,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,2,4,11,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,2,4,21,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,2,5,11,91.2652190375962,12,2
8014,33,90,1-33-2017-090-01,1,1,1,11,72.2138621238404,12,2
8014,33,90,1-33-2017-090-01,1,1,2,11,72.2138621238404,12,2
8014,33,90,1-33-2017-090-01,1,1,3,13,72.2138621238404,12,2
8014,33,90,1-33-2017-090-01,1,1,4,13,72.2138621238404,12,2
7813,23,85,1-23-2017-085-06,6,1,1,11,157.93598721944,5,2
7813,23,85,1-23-2017-085-06,6,1,2,13,157.93598721944,5,2
6957,13,39,1-13-2017-039-02,2,2,3,11,140.15566461981,7,2
7813,23,85,1-23-2017-085-06,6,1,3,11,157.93598721944,5,2
7813,23,85,1-23-2017-085-06,6,1,4,13,157.93598721944,5,2
7813,23,85,1-23-2017-085-06,6,1,5,11,157.93598721944,5,2
7813,23,85,1-23-2017-085-06,6,1,5,21,157.93598721944,5,2
6957,13,39,1-13-2017-039-02,2,2,4,13,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,2,5,11,140.15566461981,7,2
7813,23,85,1-23-2017-085-06,6,1,6,13,157.93598721944,5,2
7813,23,85,1-23-2017-085-06,6,1,6,23,157.93598721944,5,2
6957,13,39,1-13-2017-039-02,2,2,6,13,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,2,7,11,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,2,7,21,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,2,8,13,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,2,8,23,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,2,9,21,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,2,10,23,140.15566461981,7,2
8043,32,108,1-32-2017-108-04,4,2,1,11,1621.64908752691,7,2
8043,32,108,1-32-2017-108-04,4,2,2,13,1621.64908752691,7,2
7833,24,90,1-24-2017-090-05,5,1,1,11,99.0968081038514,1,2
7833,24,90,1-24-2017-090-05,5,1,2,11,99.0968081038514,1,2
7833,24,90,1-24-2017-090-05,5,1,3,11,99.0968081038514,1,2
7982,32,107,1-32-2017-107-03,3,1,1,11,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,1,2,11,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,1,3,11,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,1,3,21,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,1,4,13,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,1,5,13,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,1,6,23,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,1,6,13,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,2,1,11,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,2,2,11,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,2,3,11,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,2,3,21,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,2,4,13,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,2,5,13,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,2,6,13,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,2,6,23,468.366641452418,7,2
7966,33,87,1-33-2017-087-03,3,2,1,11,113.707892098683,12,2
7966,33,87,1-33-2017-087-03,3,2,2,13,113.707892098683,12,2
7966,33,87,1-33-2017-087-03,3,2,3,11,113.707892098683,12,2
7966,33,87,1-33-2017-087-03,3,2,3,21,113.707892098683,12,2
7966,33,87,1-33-2017-087-03,3,2,4,13,113.707892098683,12,2
7966,33,87,1-33-2017-087-03,3,2,4,23,113.707892098683,12,2
7741,30,71,1-30-2017-071-05,5,2,1,11,197.45088374437,10,2
8007,21,55,1-21-2017-055-03,3,1,1,11,1050.84678343269,11,2
8007,21,55,1-21-2017-055-03,3,1,2,13,1050.84678343269,11,2
8013,33,89,1-33-2017-089-06,6,1,1,11,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,1,2,11,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,1,3,11,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,1,3,21,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,1,4,13,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,1,5,13,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,1,5,23,245.353662268112,12,2
7803,30,72,1-30-2017-072-02,2,2,1,11,95.9532838399272,10,2
8013,33,89,1-33-2017-089-06,6,2,1,11,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,2,2,13,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,2,3,13,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,2,3,23,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,2,4,11,245.353662268112,12,2
8013,33,89,1-33-2017-089-06,6,2,4,21,245.353662268112,12,2
8043,32,108,1-32-2017-108-04,4,1,1,11,1621.64908752691,7,2
8043,32,108,1-32-2017-108-04,4,1,2,13,1621.64908752691,7,2
8043,32,108,1-32-2017-108-04,4,1,3,11,1621.64908752691,7,2
6957,13,39,1-13-2017-039-02,2,4,1,11,140.15566461981,7,2
8043,32,108,1-32-2017-108-04,4,1,4,13,1621.64908752691,7,2
6957,13,39,1-13-2017-039-02,2,4,2,11,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,4,3,11,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,4,3,21,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,4,4,13,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,4,5,13,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,4,6,13,140.15566461981,7,2
6957,13,39,1-13-2017-039-02,2,4,6,23,140.15566461981,7,2
7856,30,73,1-30-2017-073-03,3,1,1,11,435.405052074813,10,2
7856,30,73,1-30-2017-073-03,3,1,2,13,435.405052074813,10,2
7856,30,73,1-30-2017-073-03,3,1,3,11,435.405052074813,10,2
7856,30,73,1-30-2017-073-03,3,1,4,13,435.405052074813,10,2
7759,10,37,1-10-2017-037-05,5,2,1,11,41.5852434204435,4,2
7759,10,37,1-10-2017-037-05,5,2,2,13,41.5852434204435,4,2
7759,10,37,1-10-2017-037-05,5,2,3,11,41.5852434204435,4,2
7759,10,37,1-10-2017-037-05,5,2,3,21,41.5852434204435,4,2
7759,10,37,1-10-2017-037-05,5,2,4,13,41.5852434204435,4,2
7759,10,37,1-10-2017-037-05,5,2,4,23,41.5852434204435,4,2
8010,13,89,1-13-2017-089-09,9,1,1,11,6987.46072198689,7,2
8010,13,89,1-13-2017-089-09,9,1,2,13,6987.46072198689,7,2
7802,15,63,1-15-2017-063-03,3,1,1,11,134.920243878116,1,2
7802,15,63,1-15-2017-063-03,3,1,2,13,134.920243878116,1,2
7802,15,63,1-15-2017-063-03,3,1,3,11,134.920243878116,1,2
7802,15,63,1-15-2017-063-03,3,1,4,13,134.920243878116,1,2
7802,15,63,1-15-2017-063-03,3,1,5,11,134.920243878116,1,2
7802,15,63,1-15-2017-063-03,3,1,5,21,134.920243878116,1,2
7802,15,63,1-15-2017-063-03,3,1,6,13,134.920243878116,1,2
7802,15,63,1-15-2017-063-03,3,1,6,23,134.920243878116,1,2
7038,20,51,1-20-2017-051-08,8,2,2,13,129.571147791702,11,2
7620,24,75,1-24-2017-075-03,3,1,9,11,219.954145362561,1,2
7620,24,75,1-24-2017-075-03,3,1,10,13,219.954145362561,1,2
8061,32,111,1-32-2017-111-07,7,2,1,11,4020.98231058148,7,2
8061,32,111,1-32-2017-111-07,7,2,2,13,4020.98231058148,7,2
8049,24,103,1-24-2017-103-03,3,1,1,11,776.430069454849,1,2
8049,24,103,1-24-2017-103-03,3,1,2,11,776.430069454849,1,2
8049,24,103,1-24-2017-103-03,3,1,3,11,776.430069454849,1,2
8049,24,103,1-24-2017-103-03,3,1,4,11,776.430069454849,1,2
8049,24,103,1-24-2017-103-03,3,1,4,21,776.430069454849,1,2
8049,24,103,1-24-2017-103-03,3,1,5,13,776.430069454849,1,2
8049,24,103,1-24-2017-103-03,3,1,6,13,776.430069454849,1,2
8049,24,103,1-24-2017-103-03,3,1,7,13,776.430069454849,1,2
8049,24,103,1-24-2017-103-03,3,1,8,13,776.430069454849,1,2
8049,24,103,1-24-2017-103-03,3,1,8,23,776.430069454849,1,2
8000,16,66,1-16-2017-066-06,6,1,1,11,554.320857355004,5,2
8000,16,66,1-16-2017-066-06,6,1,2,13,554.320857355004,5,2
8000,16,66,1-16-2017-066-06,6,2,1,11,554.320857355004,5,2
8000,16,66,1-16-2017-066-06,6,2,2,11,554.320857355004,5,2
8000,16,66,1-16-2017-066-06,6,2,3,11,554.320857355004,5,2
8000,16,66,1-16-2017-066-06,6,2,3,21,554.320857355004,5,2
8000,16,66,1-16-2017-066-06,6,2,4,13,554.320857355004,5,2
8000,16,66,1-16-2017-066-06,6,2,5,13,554.320857355004,5,2
8000,16,66,1-16-2017-066-06,6,2,6,13,554.320857355004,5,2
8000,16,66,1-16-2017-066-06,6,2,6,23,554.320857355004,5,2
8066,12,53,1-12-2017-053-06,6,1,1,11,1216.52299057212,9,2
8066,12,53,1-12-2017-053-06,6,1,2,11,1216.52299057212,9,2
8066,12,53,1-12-2017-053-06,6,1,3,11,1216.52299057212,9,2
8066,12,53,1-12-2017-053-06,6,1,3,21,1216.52299057212,9,2
8066,12,53,1-12-2017-053-06,6,1,4,13,1216.52299057212,9,2
8066,12,53,1-12-2017-053-06,6,1,5,13,1216.52299057212,9,2
8066,12,53,1-12-2017-053-06,6,1,6,13,1216.52299057212,9,2
8066,12,53,1-12-2017-053-06,6,1,6,23,1216.52299057212,9,2
8060,32,110,1-32-2017-110-02,2,2,1,11,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,2,11,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,3,11,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,4,11,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,4,21,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,5,13,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,6,13,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,7,13,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,7,23,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,8,21,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,9,23,86.2495811560916,7,2
7553,21,38,1-21-2017-038-03,3,2,1,11,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,2,11,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,3,11,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,4,11,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,4,21,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,5,21,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,6,13,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,7,13,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,8,13,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,9,13,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,9,23,336.399413283843,11,2
7553,21,38,1-21-2017-038-03,3,2,10,23,336.399413283843,11,2
8087,33,94,1-33-2017-094-04,4,1,1,11,285.564576370814,12,2
8087,33,94,1-33-2017-094-04,4,1,1,21,285.564576370814,12,2
8087,33,94,1-33-2017-094-04,4,1,2,11,285.564576370814,12,2
8087,33,94,1-33-2017-094-04,4,1,3,11,285.564576370814,12,2
8087,33,94,1-33-2017-094-04,4,1,4,13,285.564576370814,12,2
8087,33,94,1-33-2017-094-04,4,1,5,13,285.564576370814,12,2
8087,33,94,1-33-2017-094-04,4,1,6,13,285.564576370814,12,2
8087,33,94,1-33-2017-094-04,4,1,6,23,285.564576370814,12,2
8057,27,22,1-27-2017-022-06,6,1,1,11,156.201745891107,3,2
8057,27,22,1-27-2017-022-06,6,1,2,11,156.201745891107,3,2
8057,27,22,1-27-2017-022-06,6,1,3,11,156.201745891107,3,2
8057,27,22,1-27-2017-022-06,6,1,3,21,156.201745891107,3,2
8057,27,22,1-27-2017-022-06,6,1,4,13,156.201745891107,3,2
8057,27,22,1-27-2017-022-06,6,1,5,13,156.201745891107,3,2
8057,27,22,1-27-2017-022-06,6,1,6,13,156.201745891107,3,2
8057,27,22,1-27-2017-022-06,6,1,6,23,156.201745891107,3,2
7292,25,10,1-25-2017-010-06,6,2,3,11,291.373302463914,2,2
7292,25,10,1-25-2017-010-06,6,2,3,21,291.373302463914,2,2
7412,11,34,1-11-2017-034-03,3,1,5,13,5482.3653053607,8,2
7412,11,34,1-11-2017-034-03,3,1,5,23,5482.3653053607,8,2
7292,25,10,1-25-2017-010-06,6,2,4,13,291.373302463914,2,2
7292,25,10,1-25-2017-010-06,6,2,5,13,291.373302463914,2,2
7292,25,10,1-25-2017-010-06,6,2,6,13,291.373302463914,2,2
7292,25,10,1-25-2017-010-06,6,2,6,23,291.373302463914,2,2
8058,31,41,1-31-2017-041-07,7,1,1,11,1465.37280017611,6,2
8058,31,41,1-31-2017-041-07,7,1,2,11,1465.37280017611,6,2
8058,31,41,1-31-2017-041-07,7,1,3,11,1465.37280017611,6,2
8058,31,41,1-31-2017-041-07,7,1,3,21,1465.37280017611,6,2
8058,31,41,1-31-2017-041-07,7,1,4,13,1465.37280017611,6,2
8058,31,41,1-31-2017-041-07,7,1,5,13,1465.37280017611,6,2
8058,31,41,1-31-2017-041-07,7,1,6,13,1465.37280017611,6,2
8058,31,41,1-31-2017-041-07,7,1,6,23,1465.37280017611,6,2
7412,11,34,1-11-2017-034-03,3,2,5,13,5482.3653053607,8,2
7412,11,34,1-11-2017-034-03,3,2,6,13,5482.3653053607,8,2
7412,11,34,1-11-2017-034-03,3,2,7,13,5482.3653053607,8,2
7412,11,34,1-11-2017-034-03,3,2,7,23,5482.3653053607,8,2
7559,20,86,1-20-2017-086-08,8,1,1,11,175.736135296403,11,2
8061,32,111,1-32-2017-111-07,7,1,1,11,4020.98231058148,7,2
8061,32,111,1-32-2017-111-07,7,1,2,13,4020.98231058148,7,2
8061,32,111,1-32-2017-111-07,7,1,3,11,4020.98231058148,7,2
8061,32,111,1-32-2017-111-07,7,1,4,13,4020.98231058148,7,2
8061,32,111,1-32-2017-111-07,7,1,5,11,4020.98231058148,7,2
8061,32,111,1-32-2017-111-07,7,1,5,21,4020.98231058148,7,2
8061,32,111,1-32-2017-111-07,7,1,5,31,4020.98231058148,7,2
8061,32,111,1-32-2017-111-07,7,1,6,23,4020.98231058148,7,2
8061,32,111,1-32-2017-111-07,7,1,6,13,4020.98231058148,7,2
8061,32,111,1-32-2017-111-07,7,1,6,33,4020.98231058148,7,2
8007,21,55,1-21-2017-055-03,3,2,1,11,1050.84678343269,11,2
8007,21,55,1-21-2017-055-03,3,2,2,11,1050.84678343269,11,2
8007,21,55,1-21-2017-055-03,3,2,3,11,1050.84678343269,11,2
8007,21,55,1-21-2017-055-03,3,2,4,11,1050.84678343269,11,2
8007,21,55,1-21-2017-055-03,3,2,4,21,1050.84678343269,11,2
8007,21,55,1-21-2017-055-03,3,2,5,13,1050.84678343269,11,2
8007,21,55,1-21-2017-055-03,3,2,6,13,1050.84678343269,11,2
8007,21,55,1-21-2017-055-03,3,2,7,13,1050.84678343269,11,2
8007,21,55,1-21-2017-055-03,3,2,7,23,1050.84678343269,11,2
7998,19,102,1-19-2017-102-08,8,1,1,11,305.991351541211,9,2
7998,19,102,1-19-2017-102-08,8,1,2,13,305.991351541211,9,2
8080,13,93,1-13-2017-093-04,4,2,1,11,3656.31496346705,7,2
8080,13,93,1-13-2017-093-04,4,2,2,11,3656.31496346705,7,2
8080,13,93,1-13-2017-093-04,4,2,2,21,3656.31496346705,7,2
8080,13,93,1-13-2017-093-04,4,2,3,11,3656.31496346705,7,2
8080,13,93,1-13-2017-093-04,4,2,4,13,3656.31496346705,7,2
8080,13,93,1-13-2017-093-04,4,2,5,13,3656.31496346705,7,2
8080,13,93,1-13-2017-093-04,4,2,6,13,3656.31496346705,7,2
8080,13,93,1-13-2017-093-04,4,2,6,23,3656.31496346705,7,2
8088,22,102,1-22-2017-102-03,3,1,1,11,189.34152756178,12,2
8088,22,102,1-22-2017-102-03,3,1,2,11,189.34152756178,12,2
8088,22,102,1-22-2017-102-03,3,1,3,11,189.34152756178,12,2
8088,22,102,1-22-2017-102-03,3,1,4,11,189.34152756178,12,2
8088,22,102,1-22-2017-102-03,3,1,4,21,189.34152756178,12,2
8088,22,102,1-22-2017-102-03,3,1,5,13,189.34152756178,12,2
8088,22,102,1-22-2017-102-03,3,1,6,13,189.34152756178,12,2
8088,22,102,1-22-2017-102-03,3,1,7,13,189.34152756178,12,2
8088,22,102,1-22-2017-102-03,3,1,7,23,189.34152756178,12,2
8009,13,88,1-13-2017-088-06,6,3,6,13,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,3,6,23,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,1,2,11,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,1,3,11,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,1,4,11,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,1,4,21,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,1,5,13,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,1,6,13,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,1,7,13,2354.89904044317,7,2
8009,13,88,1-13-2017-088-06,6,1,7,23,2354.89904044317,7,2
7837,13,79,1-13-2017-079-03,3,1,1,11,667.660112050877,7,2
7837,13,79,1-13-2017-079-03,3,1,2,13,667.660112050877,7,2
7837,13,79,1-13-2017-079-03,3,1,3,11,667.660112050877,7,2
7837,13,79,1-13-2017-079-03,3,1,4,13,667.660112050877,7,2
7837,13,79,1-13-2017-079-03,3,1,5,11,667.660112050877,7,2
7837,13,79,1-13-2017-079-03,3,1,5,21,667.660112050877,7,2
7837,13,79,1-13-2017-079-03,3,1,6,13,667.660112050877,7,2
7837,13,79,1-13-2017-079-03,3,1,6,23,667.660112050877,7,2
7801,15,62,1-15-2017-062-03,3,1,1,11,134.920243878116,1,2
7801,15,62,1-15-2017-062-03,3,1,2,13,134.920243878116,1,2
7801,15,62,1-15-2017-062-03,3,1,3,11,134.920243878116,1,2
7801,15,62,1-15-2017-062-03,3,1,4,13,134.920243878116,1,2
7801,15,62,1-15-2017-062-03,3,1,5,11,134.920243878116,1,2
7801,15,62,1-15-2017-062-03,3,1,5,21,134.920243878116,1,2
7801,15,62,1-15-2017-062-03,3,1,6,13,134.920243878116,1,2
7801,15,62,1-15-2017-062-03,3,1,6,23,134.920243878116,1,2
8059,32,109,1-32-2017-109-01,1,1,1,11,260.675640918197,7,2
8059,32,109,1-32-2017-109-01,1,1,2,11,260.675640918197,7,2
8059,32,109,1-32-2017-109-01,1,1,3,11,260.675640918197,7,2
8059,32,109,1-32-2017-109-01,1,1,3,21,260.675640918197,7,2
8059,32,109,1-32-2017-109-01,1,1,4,13,260.675640918197,7,2
8059,32,109,1-32-2017-109-01,1,1,5,13,260.675640918197,7,2
8059,32,109,1-32-2017-109-01,1,1,6,13,260.675640918197,7,2
8059,32,109,1-32-2017-109-01,1,1,6,23,260.675640918197,7,2
8081,30,78,1-30-2017-078-07,7,2,1,11,2644.12219900419,10,2
8081,30,78,1-30-2017-078-07,7,2,2,11,2644.12219900419,10,2
8081,30,78,1-30-2017-078-07,7,2,3,11,2644.12219900419,10,2
8081,30,78,1-30-2017-078-07,7,2,3,21,2644.12219900419,10,2
8081,30,78,1-30-2017-078-07,7,2,4,13,2644.12219900419,10,2
8081,30,78,1-30-2017-078-07,7,2,5,13,2644.12219900419,10,2
8081,30,78,1-30-2017-078-07,7,2,6,13,2644.12219900419,10,2
8081,30,78,1-30-2017-078-07,7,2,6,23,2644.12219900419,10,2
8077,20,116,1-20-2017-116-01,1,1,1,11,47.9714768351659,11,2
8077,20,116,1-20-2017-116-01,1,1,2,11,47.9714768351659,11,2
8077,20,116,1-20-2017-116-01,1,1,3,11,47.9714768351659,11,2
8077,20,116,1-20-2017-116-01,1,1,3,21,47.9714768351659,11,2
8077,20,116,1-20-2017-116-01,1,1,4,13,47.9714768351659,11,2
8077,20,116,1-20-2017-116-01,1,1,5,13,47.9714768351659,11,2
8077,20,116,1-20-2017-116-01,1,1,6,13,47.9714768351659,11,2
8077,20,116,1-20-2017-116-01,1,1,6,23,47.9714768351659,11,2
7959,18,49,1-18-2017-049-02,2,2,1,11,82.5675036810661,6,2
7959,18,49,1-18-2017-049-02,2,2,2,11,82.5675036810661,6,2
7959,18,49,1-18-2017-049-02,2,2,2,21,82.5675036810661,6,2
7959,18,49,1-18-2017-049-02,2,2,3,13,82.5675036810661,6,2
7959,18,49,1-18-2017-049-02,2,2,4,13,82.5675036810661,6,2
